MsgID.LOCAL_POSITION,169.8740000,94.3383713,87.1477737,-3.0825658
MsgID.LOCAL_VELOCITY,169.8740000,0.0000041,-0.0000418,-0.0000054
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933285,3.0830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,170.1250000,94.2253113,87.2764435,-3.0843220
MsgID.LOCAL_VELOCITY,170.1250000,0.0000041,-0.0000507,-0.0000092
MsgID.GLOBAL_POSITION,0.0000000,-122.3964706,37.7933289,3.0890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,170.3750000,94.2783890,87.3511124,-3.0913422
MsgID.LOCAL_VELOCITY,170.3750000,0.0000025,-0.0000462,-0.0000102
MsgID.GLOBAL_POSITION,0.0000000,-122.3964718,37.7933279,3.1030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,170.6250000,94.1311417,87.2020187,-3.1065233
MsgID.LOCAL_VELOCITY,170.6250000,-0.0000089,-0.0000637,-0.0000078
MsgID.GLOBAL_POSITION,0.0000000,-122.3964733,37.7933269,3.1250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,170.8750000,94.0701981,87.1034012,-3.1297989
MsgID.LOCAL_VELOCITY,170.8750000,0.0000058,-0.0000465,-0.0000038
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964732,37.7933290,3.1530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,171.1250000,94.3134995,87.1260834,-3.1586232
MsgID.LOCAL_VELOCITY,171.1250000,0.0000531,0.0009190,0.0001620
MsgID.GLOBAL_POSITION,0.0000000,-122.3964713,37.7933283,3.1830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,171.3750000,94.1589508,87.3343277,-3.1887398
MsgID.LOCAL_VELOCITY,171.3750000,0.0000015,-0.0000513,-0.0000112
MsgID.GLOBAL_POSITION,0.0000000,-122.3964706,37.7933269,3.2090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,171.6250000,94.0558701,87.2933960,-3.2138665
MsgID.LOCAL_VELOCITY,171.6250000,0.0000054,-0.0000461,-0.0000052
MsgID.GLOBAL_POSITION,0.0000000,-122.3964732,37.7933278,3.2280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,171.8760000,94.1779633,87.1222916,-3.2302618
MsgID.LOCAL_VELOCITY,171.8760000,0.0000058,-0.0000467,0.0000005
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964716,37.7933292,3.2350000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,172.1260000,94.3243484,87.2846298,-3.2348895
MsgID.LOCAL_VELOCITY,172.1260000,0.0000022,-0.0000560,0.0000991
MsgID.GLOBAL_POSITION,0.0000000,-122.3964707,37.7933284,3.2280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,172.3760000,94.1845322,87.3496246,-3.2268271
MsgID.LOCAL_VELOCITY,172.3760000,-0.0000038,-0.0000545,-0.0000092
MsgID.GLOBAL_POSITION,0.0000000,-122.3964701,37.7933276,3.2100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,172.6260000,94.1502533,87.3901138,-3.2057300
MsgID.LOCAL_VELOCITY,172.6260000,0.0000041,-0.0000476,-0.0000065
MsgID.GLOBAL_POSITION,0.0000000,-122.3964697,37.7933290,3.1830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,172.8760000,94.3205338,87.4395142,-3.1774435
MsgID.LOCAL_VELOCITY,172.8760000,0.0000002,-0.0000502,-0.0000133
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964696,37.7933292,3.1530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,173.1260000,94.2816315,87.4195480,-3.1474290
MsgID.LOCAL_VELOCITY,173.1260000,-0.0000027,-0.0000539,-0.0000114
MsgID.GLOBAL_POSITION,0.0000000,-122.3964711,37.7933280,3.1250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,173.3770000,94.1944046,87.2858505,-3.1211176
MsgID.LOCAL_VELOCITY,173.3770000,-0.0000000,-0.0000526,-0.0000042
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933293,3.1050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,173.6270000,94.3202286,87.2648697,-3.1022558
MsgID.LOCAL_VELOCITY,173.6270000,0.0000010,-0.0000528,0.0000284
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933280,3.0930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,173.8800000,94.1228027,87.2649231,-3.0919995
MsgID.LOCAL_VELOCITY,173.8800000,-0.0000946,-0.0000658,0.0000511
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933268,3.0900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,174.1300000,94.0342484,87.2652893,-3.0903549
MsgID.LOCAL_VELOCITY,174.1300000,-0.0001845,0.0001013,0.0001184
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933267,3.0940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,174.3800000,94.0432434,87.2730865,-3.0960698
MsgID.LOCAL_VELOCITY,174.3800000,-0.0000014,-0.0000516,-0.0000094
MsgID.GLOBAL_POSITION,0.0000000,-122.3964708,37.7933280,3.1040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,174.6300000,94.2148132,87.3444290,-3.1074369
MsgID.LOCAL_VELOCITY,174.6300000,0.0000024,-0.0000491,-0.0000106
MsgID.GLOBAL_POSITION,0.0000000,-122.3964708,37.7933291,3.1180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,174.8800000,94.2987366,87.3081284,-3.1219370
MsgID.LOCAL_VELOCITY,174.8800000,0.0000062,-0.0000460,0.0000273
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964727,37.7933288,3.1330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,175.1310000,94.2621460,87.1320114,-3.1367214
MsgID.LOCAL_VELOCITY,175.1310000,-0.0000221,-0.0000668,-0.0000072
MsgID.GLOBAL_POSITION,0.0000000,-122.3964728,37.7933286,3.1470000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,175.3810000,94.2296906,87.1902313,-3.1492500
MsgID.LOCAL_VELOCITY,175.3810000,-0.0000060,-0.0000601,-0.0000051
MsgID.GLOBAL_POSITION,0.0000000,-122.3964708,37.7933282,3.1560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,175.6310000,94.1925507,87.3586273,-3.1584382
MsgID.LOCAL_VELOCITY,175.6310000,0.0000011,-0.0000501,-0.0000107
MsgID.GLOBAL_POSITION,0.0000000,-122.3964700,37.7933282,3.1620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,175.8810000,94.1926804,87.3779678,-3.1627259
MsgID.LOCAL_VELOCITY,175.8810000,0.0000015,-0.0000482,-0.0000126
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964724,37.7933282,3.1600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,176.1310000,94.1923752,87.1549377,-3.1595228
MsgID.LOCAL_VELOCITY,176.1310000,-0.0000017,-0.0000537,-0.0000053
MsgID.GLOBAL_POSITION,0.0000000,-122.3964733,37.7933282,3.1490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,176.3820000,94.1923523,87.1047668,-3.1459255
MsgID.LOCAL_VELOCITY,176.3820000,-0.0000067,-0.0000617,-0.0000059
MsgID.GLOBAL_POSITION,0.0000000,-122.3964731,37.7933279,3.1260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,176.6320000,94.1601639,87.1508713,-3.1207824
MsgID.LOCAL_VELOCITY,176.6320000,-0.0000071,-0.0000589,-0.0000065
MsgID.GLOBAL_POSITION,0.0000000,-122.3964709,37.7933282,3.0920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,176.8820000,94.2308426,87.3409958,-3.0855742
MsgID.LOCAL_VELOCITY,176.8820000,0.0000027,-0.0000486,-0.0000110
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964711,37.7933295,3.0500000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,177.1320000,94.3432770,87.2948074,-3.0449958
MsgID.LOCAL_VELOCITY,177.1320000,0.0000040,-0.0000450,-0.0000110
MsgID.GLOBAL_POSITION,0.0000000,-122.3964710,37.7933285,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,177.3820000,94.2196350,87.3360062,-3.0052235
MsgID.LOCAL_VELOCITY,177.3820000,-0.0000020,-0.0000539,-0.0000130
MsgID.GLOBAL_POSITION,0.0000000,-122.3964699,37.7933285,2.9760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,177.6320000,94.2470169,87.4027176,-2.9730370
MsgID.LOCAL_VELOCITY,177.6320000,0.0000018,-0.0000492,-0.0000101
MsgID.GLOBAL_POSITION,0.0000000,-122.3964716,37.7933295,2.9550000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,177.8820000,94.3556213,87.2537994,-2.9537489
MsgID.LOCAL_VELOCITY,177.8820000,-0.0000161,-0.0000758,-0.0000115
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964703,37.7933298,2.9490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,178.1320000,94.3677216,87.3870010,-2.9504750
MsgID.LOCAL_VELOCITY,178.1320000,-0.0000934,-0.0000599,0.0000500
MsgID.GLOBAL_POSITION,0.0000000,-122.3964714,37.7933287,2.9600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,178.3820000,94.2390594,87.2410202,-2.9630675
MsgID.LOCAL_VELOCITY,178.3820000,-0.0000017,-0.0000563,-0.0000084
MsgID.GLOBAL_POSITION,0.0000000,-122.3964730,37.7933282,2.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,178.6330000,94.1923981,87.1482544,-2.9885228
MsgID.LOCAL_VELOCITY,178.6330000,-0.0000018,-0.0000529,-0.0000046
MsgID.GLOBAL_POSITION,0.0000000,-122.3964716,37.7933282,3.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,178.8830000,94.1926956,87.2624588,-3.0212417
MsgID.LOCAL_VELOCITY,178.8830000,-0.0002090,0.0002083,-0.0002754
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964714,37.7933286,3.0500000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,179.1330000,94.2572937,87.2840500,-3.0547352
MsgID.LOCAL_VELOCITY,179.1330000,0.0000008,-0.0000504,-0.0000107
MsgID.GLOBAL_POSITION,0.0000000,-122.3964710,37.7933297,3.0780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,179.3830000,94.3764420,87.3110275,-3.0813887
MsgID.LOCAL_VELOCITY,179.3830000,0.0000011,-0.0000491,-0.0000109
MsgID.GLOBAL_POSITION,0.0000000,-122.3964710,37.7933296,3.0930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,179.6330000,94.3434448,87.3222427,-3.0939147
MsgID.LOCAL_VELOCITY,179.6330000,-0.0000092,-0.0000607,-0.0000108
MsgID.GLOBAL_POSITION,0.0000000,-122.3964695,37.7933286,3.0900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,179.8830000,94.2363205,87.4462662,-3.0886216
MsgID.LOCAL_VELOCITY,179.8830000,0.0000010,-0.0000506,-0.0000122
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964708,37.7933285,3.0700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,180.1330000,94.2384033,87.3018265,-3.0666070
MsgID.LOCAL_VELOCITY,180.1330000,-0.0000072,-0.0000594,-0.0000091
MsgID.GLOBAL_POSITION,0.0000000,-122.3964719,37.7933284,3.0380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,180.3830000,94.2138824,87.2345810,-3.0334430
MsgID.LOCAL_VELOCITY,180.3830000,0.0000016,-0.0000510,0.0000269
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933282,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,180.6330000,94.1915436,87.2648697,-2.9978843
MsgID.LOCAL_VELOCITY,180.6330000,-0.0001185,-0.0000227,0.0000952
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933274,2.9720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,180.8840000,94.0928345,87.2648697,-2.9689608
MsgID.LOCAL_VELOCITY,180.8840000,-0.0000029,-0.0000563,-0.0000031
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933273,2.9550000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,181.1340000,94.1234818,87.2648697,-2.9542103
MsgID.LOCAL_VELOCITY,181.1340000,-0.0000052,-0.0000574,-0.0000067
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933292,2.9560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,181.3840000,94.3201141,87.2624512,-2.9579165
MsgID.LOCAL_VELOCITY,181.3840000,0.0000041,-0.0000484,0.0000282
MsgID.GLOBAL_POSITION,0.0000000,-122.3964722,37.7933283,2.9750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,181.6340000,94.1934280,87.1994934,-2.9797854
MsgID.LOCAL_VELOCITY,181.6340000,0.0000023,-0.0000500,-0.0000073
MsgID.GLOBAL_POSITION,0.0000000,-122.3964718,37.7933288,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,181.8840000,94.2834015,87.2639694,-3.0158737
MsgID.LOCAL_VELOCITY,181.8840000,0.0000006,-0.0000513,-0.0000104
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964698,37.7933298,3.0540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,182.1340000,94.3648376,87.4358749,-3.0606186
MsgID.LOCAL_VELOCITY,182.1340000,-0.0000051,-0.0000573,-0.0000119
MsgID.GLOBAL_POSITION,0.0000000,-122.3964700,37.7933286,3.1020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,182.3840000,94.2315216,87.3763351,-3.1085994
MsgID.LOCAL_VELOCITY,182.3840000,-0.0000072,-0.0000561,-0.0000128
MsgID.GLOBAL_POSITION,0.0000000,-122.3964718,37.7933288,3.1470000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,182.6340000,94.2781906,87.2295074,-3.1527078
MsgID.LOCAL_VELOCITY,182.6340000,0.0000008,-0.0000539,-0.0000061
MsgID.GLOBAL_POSITION,0.0000000,-122.3964716,37.7933297,3.1840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,182.8840000,94.3737411,87.2622070,-3.1879079
MsgID.LOCAL_VELOCITY,182.8840000,-0.0000350,-0.0000652,-0.0000098
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933296,3.2090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,183.1350000,94.3369827,87.2648697,-3.2123790
MsgID.LOCAL_VELOCITY,183.1350000,0.0000034,-0.0000456,-0.0000101
MsgID.GLOBAL_POSITION,0.0000000,-122.3964713,37.7933284,3.2250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,183.3860000,94.2095947,87.2959824,-3.2272835
MsgID.LOCAL_VELOCITY,183.3860000,0.0000031,-0.0000497,0.0000269
MsgID.GLOBAL_POSITION,0.0000000,-122.3964717,37.7933282,3.2340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,183.6360000,94.1923752,87.2258072,-3.2353251
MsgID.LOCAL_VELOCITY,183.6360000,-0.0000041,-0.0000649,0.0001007
MsgID.GLOBAL_POSITION,0.0000000,-122.3964732,37.7933282,3.2390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,183.8860000,94.1989288,87.1128845,-3.2395031
MsgID.LOCAL_VELOCITY,183.8860000,-0.0000017,-0.0000527,-0.0000073
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964726,37.7933285,3.2410000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,184.1360000,94.2229919,87.1696701,-3.2416949
MsgID.LOCAL_VELOCITY,184.1360000,-0.0000033,-0.0000539,-0.0000079
MsgID.GLOBAL_POSITION,0.0000000,-122.3964723,37.7933273,3.2420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,184.3870000,94.0683746,87.2118530,-3.2429776
MsgID.LOCAL_VELOCITY,184.3870000,-0.0000047,-0.0000558,-0.0000104
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933266,3.2430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,184.6370000,94.0405273,87.2654724,-3.2434280
MsgID.LOCAL_VELOCITY,184.6370000,-0.0000042,-0.0000558,-0.0000083
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933279,3.2420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,184.8870000,94.1743546,87.2614975,-3.2419834
MsgID.LOCAL_VELOCITY,184.8870000,0.0000079,-0.0000429,-0.0000079
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964726,37.7933282,3.2370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,185.1370000,94.1929245,87.1432037,-3.2362545
MsgID.LOCAL_VELOCITY,185.1370000,0.0000049,-0.0000457,-0.0000060
MsgID.GLOBAL_POSITION,0.0000000,-122.3964722,37.7933282,3.2260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,185.3870000,94.1923752,87.2539215,-3.2231548
MsgID.LOCAL_VELOCITY,185.3870000,-0.0000021,-0.0000552,-0.0000052
MsgID.GLOBAL_POSITION,0.0000000,-122.3964701,37.7933282,3.2050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,185.6370000,94.2063980,87.3742752,-3.2010813
MsgID.LOCAL_VELOCITY,185.6370000,-0.0000042,-0.0000581,-0.0000092
MsgID.GLOBAL_POSITION,0.0000000,-122.3964728,37.7933292,3.1760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,185.8870000,94.3239212,87.1227417,-3.1706061
MsgID.LOCAL_VELOCITY,185.8870000,0.0000606,0.0009251,0.0000904
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964723,37.7933285,3.1430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,186.1380000,94.1758499,87.2360611,-3.1362107
MsgID.LOCAL_VELOCITY,186.1380000,0.0000032,-0.0000479,-0.0000069
MsgID.GLOBAL_POSITION,0.0000000,-122.3964709,37.7933269,3.1090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,186.3880000,94.0533524,87.3246765,-3.1031566
MsgID.LOCAL_VELOCITY,186.3880000,-0.0000073,-0.0000607,-0.0000092
MsgID.GLOBAL_POSITION,0.0000000,-122.3964708,37.7933277,3.0790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,186.6380000,94.1689453,87.3370285,-3.0740068
MsgID.LOCAL_VELOCITY,186.6380000,-0.0000006,-0.0000606,-0.0000045
MsgID.GLOBAL_POSITION,0.0000000,-122.3964706,37.7933292,3.0540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,186.8880000,94.3311920,87.3358994,-3.0509036
MsgID.LOCAL_VELOCITY,186.8880000,-0.0001592,0.0000155,0.0001471
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964725,37.7933291,3.0370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,187.1380000,94.2642822,87.1435242,-3.0350230
MsgID.LOCAL_VELOCITY,187.1380000,-0.0000061,-0.0000581,-0.0000054
MsgID.GLOBAL_POSITION,0.0000000,-122.3964724,37.7933276,3.0270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,187.3880000,94.1205978,87.2387161,-3.0261657
MsgID.LOCAL_VELOCITY,187.3880000,-0.0000041,-0.0000569,-0.0000099
MsgID.GLOBAL_POSITION,0.0000000,-122.3964701,37.7933278,3.0230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,187.6380000,94.1687698,87.3666077,-3.0229118
MsgID.LOCAL_VELOCITY,187.6380000,0.0000035,-0.0000482,-0.0000055
MsgID.GLOBAL_POSITION,0.0000000,-122.3964725,37.7933277,3.0220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,187.8880000,94.1163101,87.1535568,-3.0226719
MsgID.LOCAL_VELOCITY,187.8880000,-0.0000039,-0.0000624,0.0000134
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964724,37.7933267,3.0220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,188.1380000,94.0313950,87.2160339,-3.0227926
MsgID.LOCAL_VELOCITY,188.1380000,-0.0000012,-0.0000565,-0.0000093
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933268,3.0210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,188.3880000,94.0524063,87.2640076,-3.0214496
MsgID.LOCAL_VELOCITY,188.3880000,-0.0000025,-0.0000551,-0.0000067
MsgID.GLOBAL_POSITION,0.0000000,-122.3964719,37.7933282,3.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,188.6380000,94.2421646,87.2202301,-3.0185816
MsgID.LOCAL_VELOCITY,188.6380000,0.0000025,-0.0000499,-0.0000056
MsgID.GLOBAL_POSITION,0.0000000,-122.3964720,37.7933294,3.0170000
